21705;21;7,62 €;3;0,10
21705;24;3,35 €;4;0,00
21705;35;13,72 €;3;0,10
21706;28;34,76 €;4;0,00
21706;29;94,37 €;4;0,00
21706;44;14,79 €;4;0,00
21707;14;17,68 €;4;0,00
21707;42;10,67 €;4;0,00
21707;60;25,92 €;4;0,00
21708;53;25,00 €;4;0,00
21708;60;25,92 €;3;0,00
21708;71;16,46 €;3;0,00
21709;62;37,50 €;4;0,00
21709;73;11,43 €;3;0,15
21710;1;13,72 €;3;0,00
21711;29;94,37 €;3;0,00
21711;64;25,31 €;4;0,00
21712;55;18,29 €;4;0,05
21712;76;13,72 €;3;0,00
21713;75;5,95 €;4;0,10
21714;2;14,48 €;3;0,05
21714;33;1,83 €;3;0,05
21715;12;28,97 €;3;0,15
21715;13;4,57 €;4;0,15
21715;26;23,78 €;3;0,15
21715;62;37,50 €;4;0,15
21716;7;22,87 €;3;0,00
21716;18;47,56 €;4;0,00
21716;51;40,40 €;4;0,00
21716;75;5,95 €;4;0,00
21717;4;16,77 €;4;0,10
21717;5;16,31 €;4;0,10
21717;22;16,01 €;3;0,00
21718;4;16,77 €;3;0,00
21718;58;10,06 €;4;0,00
21719;11;16,01 €;4;0,00
21719;50;12,35 €;3;0,05
21719;56;28,97 €;4;0,05
21720;45;7,32 €;3;0,00
21720;65;16,01 €;3;0,00
21720;72;26,53 €;4;0,00
21721;18;47,56 €;4;0,00
21722;69;27,44 €;3;0,25
21722;70;11,43 €;4;0,25
21723;2;14,48 €;4;0,00
21723;40;14,03 €;4;0,00
21724;21;7,62 €;3;0,20
21724;61;21,65 €;3;0,20
21725;28;34,76 €;4;0,25
21725;39;13,72 €;3;0,25
21725;46;9,15 €;4;0,25
21726;18;47,56 €;4;0,10
21726;43;35,06 €;3;0,00
21726;46;9,15 €;3;0,10
21727;18;47,56 €;3;0,00
21727;36;14,48 €;4;0,00
21728;1;13,72 €;4;0,25
21728;10;23,63 €;4;0,25
21728;71;16,46 €;3;0,25
21728;77;9,91 €;3;0,25
21729;19;7,01 €;3;0,00
21729;27;26,83 €;4;0,25
21729;39;13,72 €;3;0,00
21729;44;11,89 €;3;0,00
21729;52;4,27 €;3;0,00
21729;54;4,57 €;4;0,10
21729;62;30,03 €;3;0,00
21729;65;12,81 €;3;0,00
21729;71;13,11 €;4;0,00
21730;22;16,01 €;4;0,00
21730;24;3,35 €;4;0,15
21731;28;34,76 €;3;0,00
21731;72;26,53 €;4;0,00
21732;30;19,67 €;3;0,00
21732;53;25,00 €;3;0,05
21732;54;5,64 €;3;0,00
21733;19;7,01 €;4;0,25
21733;22;16,01 €;3;0,25
21734;30;19,67 €;4;0,25
21734;42;10,67 €;3;0,00
21735;16;13,26 €;3;0,10
21735;60;25,92 €;3;0,10
21736;4;16,77 €;4;0,10
21736;39;13,72 €;3;0,10
21736;54;5,64 €;4;0,10
21737;41;7,32 €;3;0,20
21738;14;17,68 €;4;0,10
21738;44;14,79 €;3;0,10
21738;47;7,32 €;4;0,10
21739;15;11,89 €;4;0,00
21739;41;7,32 €;3;0,00
21739;46;9,15 €;3;0,00
21739;47;7,32 €;4;0,00
21739;56;28,97 €;3;0,00
21739;60;25,92 €;3;0,00
21740;21;7,62 €;4;0,00
21740;40;14,03 €;4;0,05
21740;60;25,92 €;4;0,05
21740;77;9,91 €;4;0,05
21741;31;9,45 €;3;0,05
21741;40;14,03 €;3;0,05
21741;70;11,43 €;3;0,05
21742;20;61,74 €;3;0,00
21743;39;13,72 €;4;0,20
21743;58;10,06 €;3;0,20
21744;68;9,45 €;4;0,00
21745;40;14,03 €;3;0,05
21745;42;10,67 €;3;0,05
21745;51;40,40 €;3;0,05
21746;10;23,63 €;3;0,15
21746;56;28,97 €;4;0,15
21746;65;16,01 €;4;0,15
21747;51;40,40 €;3;0,00
21747;59;41,92 €;3;0,00
21747;76;13,72 €;4;0,00
21748;29;94,37 €;3;0,00
21748;65;16,01 €;4;0,00
21749;69;27,44 €;3;0,20
21749;71;16,46 €;4;0,20
21750;31;9,45 €;4;0,10
21750;55;18,29 €;4;0,10
21750;64;25,31 €;4;0,10
21751;36;14,48 €;3;0,00
21752;23;6,86 €;3;0,00
21752;46;9,15 €;4;0,00
21752;67;10,67 €;3;0,00
21752;73;11,43 €;4;0,00
21752;75;5,95 €;3;0,00
21753;16;13,26 €;4;0,00
21753;62;37,50 €;4;0,00
21753;65;16,01 €;4;0,00
21754;38;200,93 €;4;0,10
21754;71;16,46 €;4;0,00
21755;16;13,26 €;4;0,00
21755;42;10,67 €;4;0,00
21755;43;35,06 €;4;0,00
21756;23;6,86 €;4;0,00
21757;14;17,68 €;3;0,00
21757;53;25,00 €;4;0,00
21757;58;10,06 €;3;0,00
21758;10;23,63 €;4;0,00
21758;19;7,01 €;4;0,00
21758;44;14,79 €;3;0,00
21759;26;23,78 €;3;0,15
21759;33;1,83 €;4;0,15
21760;12;28,97 €;4;0,00
21760;33;1,83 €;3;0,00
21760;41;7,32 €;4;0,00
21760;54;5,64 €;3;0,00
21761;59;41,92 €;4;0,00
21762;2;14,48 €;1;0,00
21762;31;9,45 €;3;0,25
21762;42;10,67 €;3;0,25
21762;44;14,83 €;4;0,00
21762;46;9,15 €;1;0,00
21762;70;11,43 €;1;0,00
21762;78;16,77 €;3;0,00
21762;82;6,59 €;1;0,00
21762;598;7,24 €;1;0,00
21763;19;7,01 €;3;0,10
21763;21;7,62 €;4;0,10
21763;64;25,31 €;3;0,00
21764;33;1,83 €;3;0,00
21764;66;12,96 €;4;0,00
21764;75;5,95 €;3;0,00
21765;52;5,34 €;4;0,00
21766;40;14,03 €;3;0,00
21766;47;7,32 €;3;0,00
21766;60;25,92 €;3;0,00
21767;10;23,63 €;3;0,00
21767;41;7,32 €;4;0,00
21767;47;7,32 €;4;0,00
21768;17;29,73 €;3;0,20
21768;26;23,78 €;4;0,00
21769;9;73,94 €;4;0,25
21769;29;94,37 €;4;0,00
21769;36;14,48 €;4;0,25
21770;10;23,63 €;4;0,10
21770;28;34,76 €;4;0,10
21770;34;10,67 €;4;0,00
21771;1;13,72 €;3;0,25
21772;56;28,97 €;3;0,25
21772;77;9,91 €;3;0,25
21773;1;13,72 €;3;0,00
21773;29;94,37 €;3;0,00
21773;43;35,06 €;3;0,00
21773;44;14,79 €;3;0,00
21773;62;37,50 €;3;0,00
21774;63;33,54 €;3;0,00
21775;9;73,94 €;4;0,00
21775;54;5,64 €;4;0,15
21775;69;27,44 €;3;0,15
21775;73;11,43 €;4;0,15
21776;7;22,87 €;4;0,00
21776;59;41,92 €;3;0,00
21776;70;11,43 €;4;0,00
21777;8;30,49 €;4;0,00
21777;12;28,97 €;4;0,00
21777;24;3,35 €;3;0,00
21778;17;29,73 €;3;0,00
21778;46;9,15 €;4;0,00
21779;19;7,01 €;4;0,25
21779;35;13,72 €;4;0,25
21779;58;10,06 €;3;0,25
21779;70;11,43 €;3;0,25
21780;11;16,01 €;4;0,00
21780;17;29,73 €;4;0,05
21780;29;94,37 €;4;0,05
21780;65;16,01 €;4;0,05
21780;70;11,43 €;4;0,05
21781;47;7,32 €;4;0,00
21782;1;13,72 €;4;0,20
21782;34;10,67 €;4;0,20
21782;68;9,45 €;3;0,20
21782;71;16,46 €;4;0,20
21783;59;41,92 €;3;0,15
21783;71;16,46 €;3;0,15
21783;76;13,72 €;3;0,15
21784;3;7,62 €;4;0,00
21784;76;13,72 €;4;0,00
21785;2;14,48 €;4;0,00
21785;59;41,92 €;3;0,00
21785;73;11,43 €;3;0,00
21786;4;16,77 €;4;0,00
21786;24;3,35 €;3;0,00
21786;48;9,76 €;3;0,00
21787;31;9,45 €;3;0,00
21787;32;24,39 €;4;0,00
21788;16;13,26 €;3;0,00
21788;43;35,06 €;3;0,00
21788;59;41,92 €;4;0,00
21789;55;18,29 €;3;0,00
21789;57;14,94 €;3;0,00
21789;70;11,43 €;3;0,15
21790;5;16,31 €;4;0,00
21790;36;14,48 €;4;0,00
21791;8;30,49 €;3;0,00
21791;51;40,40 €;3;0,00
21791;60;25,92 €;4;0,00
21792;19;7,01 €;4;0,00
21792;47;7,32 €;4;0,00
21793;19;7,01 €;4;0,00
21793;41;7,32 €;3;0,00
21793;53;25,00 €;4;0,00
21794;53;25,00 €;4;0,05
21794;56;28,97 €;3;0,00
21795;10;23,63 €;4;0,00
21795;26;23,78 €;3;0,00
21795;45;7,32 €;4;0,00
21795;46;9,15 €;3;0,00
21796;2;14,48 €;3;0,25
21796;17;29,73 €;3;0,25
21796;47;7,32 €;4;0,25
21796;56;28,97 €;4;0,25
21796;58;10,06 €;4;0,25
21797;10;23,63 €;3;0,00
21797;71;16,46 €;3;0,00
21798;21;7,62 €;4;0,00
21798;51;40,40 €;4;0,00
21798;61;21,65 €;4;0,00
21799;21;7,62 €;3;0,05
21799;54;5,64 €;4;0,00
21799;69;27,44 €;3;0,05
21800;12;28,97 €;3;0,00
21800;16;13,26 €;3;0,00
21800;36;14,48 €;3;0,00
21800;62;37,50 €;3;0,00
21801;18;47,56 €;4;0,25
21801;30;19,67 €;4;0,25
21801;54;5,64 €;3;0,25
21802;35;13,72 €;3;0,00
21802;71;16,46 €;4;0,00
21803;44;14,79 €;4;0,05
21804;2;14,48 €;4;0,00
21804;31;9,45 €;4;0,00
21804;68;9,45 €;3;0,00
21804;75;5,95 €;3;0,00
21805;26;23,78 €;4;0,00
21806;10;23,63 €;4;0,00
21806;61;21,65 €;4;0,00
21807;41;7,32 €;4;0,00
21807;52;5,34 €;4;0,00
21807;55;18,29 €;4;0,00
21808;4;16,77 €;3;0,00
21808;11;16,01 €;4;0,00
21809;17;29,73 €;3;0,05
21809;56;28,97 €;4;0,05
21809;59;41,92 €;4;0,05
21810;30;19,67 €;4;0,00
21810;40;14,03 €;4;0,00
21810;55;18,29 €;4;0,00
21810;60;25,92 €;4;0,00
21811;1;13,72 €;4;0,00
21811;21;7,62 €;3;0,00
21811;50;12,35 €;3;0,00
21812;16;13,26 €;4;0,05
21812;31;9,45 €;4;0,05
21812;65;16,01 €;4;0,05
21813;21;7,62 €;3;0,05
21813;51;40,40 €;3;0,05
21814;76;13,72 €;3;0,00
21815;14;17,68 €;4;0,00
21815;28;34,76 €;3;0,00
21815;52;5,34 €;3;0,00
21816;6;19,06 €;3;0,00
21816;30;19,67 €;4;0,00
21816;76;13,72 €;3;0,00
21817;61;21,65 €;3;0,10
21817;77;9,91 €;4;0,10
21818;65;16,01 €;3;0,00
21818;75;5,95 €;3;0,00
21819;13;4,57 €;4;0,00
21819;41;7,32 €;4;0,00
21820;16;13,26 €;4;0,00
21821;36;14,48 €;4;0,00
21821;52;5,34 €;4;0,00
21822;28;34,76 €;4;0,20
21822;35;13,72 €;3;0,20
21822;45;7,32 €;3;0,20
21822;56;28,97 €;4;0,20
21823;2;14,48 €;4;0,20
21824;3;7,62 €;3;0,00
21824;60;25,92 €;4;0,00
21824;72;26,53 €;3;0,00
21825;46;9,15 €;3;0,05
21826;40;14,03 €;4;0,20
21827;18;47,56 €;3;0,00
21827;44;14,79 €;4;0,00
21827;59;41,92 €;3;0,00
21827;72;26,53 €;4;0,00
21828;13;4,57 €;4;0,00
21828;42;10,67 €;3;0,00
21828;62;37,50 €;4;0,00
21828;69;27,44 €;3;0,00
21829;31;9,45 €;4;0,00
21829;41;7,32 €;2;0,00
21829;63;33,54 €;4;0,00
21829;69;27,44 €;5;0,00
21829;315;49,62 €;1;0,00
21829;3039;6,34 €;1;0,00
21830;23;6,86 €;3;0,00
21830;40;14,03 €;3;0,00
21830;56;28,97 €;3;0,00
21831;56;28,97 €;4;0,00
21831;59;41,92 €;4;0,00
21831;76;13,72 €;4;0,00
21832;14;17,68 €;4;0,15
21832;45;7,32 €;3;0,15
21832;59;41,92 €;3;0,15
21833;26;23,78 €;4;0,10
21833;30;19,67 €;3;0,00
21833;50;12,35 €;3;0,10
21833;73;11,43 €;4;0,00
21833;420;4,80 €;1;0,00
21833;2242;9,62 €;1;0,00
21834;1;13,72 €;4;0,00
21834;69;27,44 €;4;0,00
21835;45;7,32 €;4;0,00
21835;74;7,62 €;4;0,00
21836;40;14,03 €;4;0,00
21836;73;11,43 €;4;0,00
21836;420;4,80 €;1;0,00
21836;2242;9,62 €;1;0,00
21837;47;7,32 €;3;0,25
21837;56;28,97 €;3;0,25
21837;57;14,94 €;4;0,25
21837;69;27,44 €;3;0,25
21838;18;47,56 €;3;0,20
21838;36;14,48 €;3;0,20
21838;68;9,45 €;4;0,20
21838;69;27,44 €;3;0,20
21839;34;10,67 €;3;0,00
21839;59;41,92 €;4;0,00
21839;62;37,50 €;3;0,00
21839;64;25,31 €;3;0,00
21839;73;11,43 €;4;0,00
21839;420;4,80 €;1;0,00
21839;2242;9,62 €;1;0,00
21840;26;23,78 €;3;0,00
21840;52;5,34 €;4;0,00
21840;70;11,43 €;3;0,00
21841;32;24,39 €;4;0,00
21842;25;10,67 €;4;0,25
21842;27;33,54 €;3;0,00
21842;43;35,06 €;3;0,25
21843;25;10,67 €;3;0,25
21843;75;5,95 €;4;0,00
21844;39;13,72 €;4;0,00
21844;47;7,32 €;3;0,00
21844;51;40,40 €;3;0,00
21844;56;28,97 €;4;0,00
21845;21;7,62 €;3;0,00
21845;22;16,01 €;4;0,00
21845;24;3,35 €;3;0,00
21846;3;7,62 €;3;0,10
21846;39;13,72 €;4;0,10
21847;65;16,01 €;4;0,10
21848;2;14,48 €;3;0,00
21848;7;22,87 €;3;0,00
21848;68;9,45 €;3;0,00
21849;42;10,67 €;4;0,00
21850;22;16,01 €;4;0,00
21850;31;9,45 €;4;0,00
21850;60;25,92 €;4;0,00
21850;71;16,46 €;4;0,00
21851;41;7,32 €;3;0,05
21851;52;5,34 €;4;0,05
21851;61;21,65 €;3;0,00
21851;62;37,50 €;4;0,00
21852;11;16,01 €;4;0,25
21853;71;16,46 €;4;0,00
21854;29;94,37 €;4;0,00
21854;59;41,92 €;3;0,00
21855;17;29,73 €;3;0,00
21855;31;9,45 €;4;0,20
21855;75;5,95 €;4;0,20
21856;31;9,45 €;4;0,25
21856;66;12,96 €;4;0,00
21857;10;23,63 €;4;0,00
21857;67;10,67 €;4;0,00
21858;31;9,45 €;4;0,05
21858;42;10,67 €;4;0,05
21858;45;7,32 €;3;0,05
21858;51;40,40 €;4;0,05
21859;42;10,67 €;3;0,20
21860;41;7,32 €;4;0,00
21861;16;13,26 €;3;0,00
21861;62;37,50 €;3;0,00
21862;70;11,43 €;3;0,00
21862;77;9,91 €;4;0,00
21863;54;5,64 €;4;0,20
21863;56;28,97 €;3;0,20
21863;74;7,62 €;3;0,00
21864;31;9,45 €;3;0,00
21865;31;9,45 €;4;0,00
21865;38;200,93 €;4;0,00
21866;36;14,48 €;3;0,00
21866;39;13,72 €;4;0,15
21866;72;26,53 €;3;0,15
21867;10;23,63 €;4;0,00
21867;75;5,95 €;4;0,00
21868;8;30,49 €;3;0,20
21868;30;19,67 €;4;0,20
21868;75;5,95 €;3;0,20
21869;2;14,48 €;4;0,05
21869;29;94,37 €;3;0,05
21870;19;7,01 €;4;0,05
21870;75;5,95 €;3;0,05
21871;18;47,56 €;3;0,00
21871;35;13,72 €;4;0,00
21871;63;33,54 €;3;0,00
21871;68;9,45 €;4;0,00
21872;7;22,87 €;4;0,15
21872;56;28,97 €;3;0,15
21873;29;94,37 €;4;0,05
21873;41;7,32 €;3;0,05
21874;2;14,48 €;4;0,00
21874;54;5,64 €;4;0,00
21874;68;9,45 €;4;0,00
21875;41;7,32 €;4;0,00
21875;52;5,34 €;4;0,00
21876;14;17,68 €;4;0,20
21876;54;5,64 €;4;0,20
21877;16;13,26 €;4;0,00
21877;17;29,73 €;3;0,25
21878;26;23,78 €;3;0,20
21878;44;14,79 €;4;0,00
21878;64;25,31 €;3;0,20
21878;69;27,44 €;3;0,20
21879;11;16,01 €;3;0,00
21880;62;37,50 €;4;0,00
21880;72;26,53 €;4;0,00
21881;13;4,57 €;3;0,15
21881;24;3,35 €;3;0,15
21881;59;41,92 €;3;0,00
21882;11;16,01 €;4;0,10
21882;51;40,40 €;4;0,10
21882;54;5,64 €;4;0,10
21883;17;29,73 €;3;0,25
21883;29;94,37 €;3;0,25
21884;30;19,67 €;3;0,25
21884;51;40,40 €;3;0,25
21884;55;18,29 €;4;0,25
21884;62;37,50 €;4;0,25
21885;19;7,01 €;3;0,05
21885;25;10,67 €;4;0,05
21885;59;41,92 €;4;0,05
21886;10;23,63 €;3;0,00
21886;28;34,76 €;3;0,00
21886;49;15,24 €;4;0,15
21887;34;10,67 €;4;0,00
21887;38;200,93 €;4;0,00
21888;2;14,48 €;3;0,25
21888;65;16,01 €;4;0,00
21888;74;7,62 €;4;0,25
21889;27;26,83 €;4;0,25
21889;40;14,03 €;3;0,00
21889;44;11,89 €;3;0,00
21889;52;4,27 €;3;0,00
21889;54;4,57 €;4;0,10
21889;62;30,03 €;3;0,00
21889;65;12,81 €;3;0,00
21889;71;13,11 €;4;0,00
21890;56;28,97 €;3;0,15
21890;76;13,72 €;4;0,15
21891;52;5,34 €;3;0,00
21892;13;4,57 €;4;0,00
21892;25;10,67 €;4;0,00
21892;70;11,43 €;4;0,00
21893;19;7,01 €;4;0,00
21893;27;26,83 €;4;0,25
21893;44;11,89 €;3;0,00
21893;54;4,57 €;4;0,10
21894;31;9,45 €;4;0,10
21894;72;26,53 €;3;0,10
21894;77;9,91 €;3;0,00
21895;2;14,48 €;4;0,20
21895;46;9,15 €;3;0,00
21896;19;0,00 €;1;0,00
21896;27;0,00 €;1;0,00
21896;41;7,32 €;3;0,00
21896;43;35,06 €;3;0,15
21896;44;0,00 €;1;0,00
21896;48;9,76 €;4;0,15
21896;54;0,00 €;1;0,00
21896;61;21,65 €;3;0,15
21897;33;1,83 €;4;0,00
21898;38;200,93 €;3;0,05
21898;62;37,50 €;3;0,05
21899;26;23,78 €;3;0,15
21899;38;200,93 €;3;0,00
21899;40;14,03 €;4;0,15
21899;62;37,50 €;3;0,15
21900;32;24,39 €;3;0,00
21900;41;7,32 €;3;0,00
21901;19;7,01 €;4;0,00
21901;27;26,83 €;4;0,25
21901;43;35,06 €;4;0,00
21901;44;11,89 €;3;0,00
21901;54;4,57 €;4;0,10
21901;75;5,95 €;3;0,00
21902;56;28,97 €;3;0,00
21903;35;13,72 €;3;0,00
21903;51;40,40 €;4;0,00
21904;62;37,50 €;4;0,00
21904;70;11,43 €;4;0,00
21905;11;16,01 €;3;0,10
21905;57;14,94 €;4;0,00
21905;59;41,92 €;3;0,10
21905;77;9,91 €;4;0,10
21906;41;7,32 €;4;0,00
21906;70;11,43 €;4;0,00
21907;26;23,78 €;4;0,00
21907;53;25,00 €;3;0,00
21908;31;9,45 €;3;0,00
21908;57;14,94 €;4;0,00
21909;10;23,63 €;4;0,00
21909;39;13,72 €;3;0,00
21910;20;61,74 €;4;0,00
21910;38;200,93 €;4;0,00
21911;2;14,48 €;4;0,00
21911;8;30,49 €;3;0,00
21911;13;4,57 €;4;0,00
21911;60;25,92 €;3;0,00
21912;6;19,06 €;4;0,00
21912;39;13,72 €;3;0,00
21912;60;25,92 €;3;0,00
21912;68;9,45 €;3;0,00
21913;19;7,01 €;4;0,00
21913;35;13,72 €;4;0,00
21913;38;200,93 €;4;0,00
21913;43;35,06 €;4;0,00
21914;13;4,57 €;4;0,20
21914;25;10,67 €;4;0,20
21914;44;14,79 €;4;0,20
21914;64;25,31 €;4;0,00
21915;7;22,87 €;3;0,10
21915;31;9,45 €;4;0,10
21915;53;25,00 €;4;0,10
21916;29;94,37 €;4;0,05
21916;30;19,67 €;3;0,05
21917;59;41,92 €;4;0,00
21917;77;9,91 €;4;0,20
21918;22;16,01 €;4;0,00
21918;35;13,72 €;4;0,00
21918;57;14,94 €;3;0,00
21918;60;25,92 €;4;0,00
21918;64;25,31 €;3;0,00
21919;13;4,57 €;4;0,00
21919;40;14,03 €;3;0,00
21919;47;7,32 €;3;0,25
21919;76;13,72 €;3;0,25
21920;1;13,72 €;4;0,25
21920;18;47,56 €;3;0,25
21920;36;14,48 €;4;0,25
21921;58;10,06 €;3;0,10
21921;72;26,53 €;4;0,10
21922;25;10,67 €;4;0,20
21922;39;13,72 €;4;0,20
21923;10;23,63 €;4;0,00
21923;56;28,97 €;3;0,00
21923;59;41,92 €;4;0,00
21923;77;9,91 €;4;0,00
21924;11;16,01 €;4;0,00
21924;43;35,06 €;4;0,00
21924;68;9,45 €;3;0,00
21924;70;11,43 €;4;0,00
21925;51;40,40 €;4;0,25
21926;22;16,01 €;3;0,00
21927;23;6,86 €;4;0,10
21927;35;13,72 €;3;0,10
21927;42;10,67 €;3;0,10
21927;58;10,06 €;4;0,10
21927;64;25,31 €;3;0,00
21928;4;16,77 €;3;0,00
21928;70;11,43 €;3;0,00
21928;74;7,62 €;3;0,00
21929;1;13,72 €;4;0,20
21929;19;7,01 €;4;0,20
21929;37;19,82 €;4;0,20
21929;45;7,32 €;3;0,20
21929;60;25,92 €;3;0,20
21929;71;16,46 €;4;0,20
21930;5;16,31 €;3;0,00
21930;9;73,94 €;4;0,00
21931;3;7,62 €;3;0,00
21931;26;23,78 €;4;0,15
21932;25;10,67 €;3;0,15
21932;33;1,83 €;4;0,15
21932;70;11,43 €;3;0,15
21933;2;14,48 €;4;0,05
21933;25;10,67 €;4;0,05
21933;57;14,94 €;4;0,05
21933;59;41,92 €;3;0,05
21934;2;14,48 €;4;0,00
21934;17;29,73 €;4;0,00
21934;62;37,50 €;4;0,00
21935;18;47,56 €;4;0,00
21936;10;23,63 €;4;0,15
21936;13;4,57 €;4;0,15
21937;16;13,26 €;4;0,00
21937;31;9,45 €;4;0,00
21937;56;28,97 €;3;0,00
21937;65;16,01 €;4;0,15
21938;2;14,48 €;3;0,00
21938;42;10,67 €;3;0,00
21939;3;7,62 €;3;0,00
21939;26;23,78 €;3;0,25
21939;29;94,37 €;4;0,25
21940;7;22,87 €;4;0,00
21940;27;33,54 €;4;0,00
21940;70;11,43 €;4;0,00
21941;24;3,35 €;3;0,25
21941;54;5,64 €;3;0,25
21941;64;25,31 €;3;0,25
21942;51;40,40 €;4;0,00
21942;76;13,72 €;3;0,00
21943;17;29,73 €;3;0,00
21943;18;47,56 €;3;0,00
21943;21;7,62 €;3;0,00
21943;33;1,83 €;3;0,00
21943;62;37,50 €;4;0,00
21944;11;16,01 €;3;0,00
21944;52;5,34 €;4;0,00
21945;1;13,72 €;3;0,15
21945;58;10,06 €;4;0,15
21946;35;13,72 €;4;0,00
21946;67;10,67 €;4;0,00
21947;38;200,93 €;4;0,05
21947;39;13,72 €;4;0,05
21948;2;14,48 €;3;0,25
21948;24;3,35 €;4;0,25
21948;30;19,67 €;3;0,25
21949;53;25,00 €;4;0,00
21950;26;23,78 €;3;0,00
21950;35;13,72 €;3;0,00
21950;49;15,24 €;3;0,10
21951;1;13,72 €;3;0,00
21951;11;16,01 €;4;0,00
21951;23;6,86 €;4;0,00
21951;68;9,45 €;3;0,00
21952;35;13,72 €;4;0,00
21952;51;40,40 €;4;0,00
21953;6;19,06 €;4;0,05
21953;16;13,26 €;4;0,05
21953;17;29,73 €;4;0,05
21954;55;18,29 €;4;0,05
21954;62;37,50 €;3;0,05
21954;64;25,31 €;4;0,05
21954;65;16,01 €;3;0,05
21955;21;7,62 €;3;0,00
21955;28;34,76 €;4;0,00
21956;10;23,63 €;4;0,00
21957;19;7,01 €;3;0,00
21957;47;7,32 €;3;0,10
21957;49;15,24 €;4;0,00
21958;46;9,15 €;3;0,00
21958;64;25,31 €;3;0,00
21959;16;13,26 €;3;0,25
21959;18;47,56 €;3;0,00
21960;20;61,74 €;3;0,05
21961;40;14,03 €;4;0,00
21961;65;16,01 €;4;0,00
21961;76;13,72 €;4;0,00
21962;23;6,86 €;3;0,20
21962;61;21,65 €;3;0,20
21962;70;11,43 €;4;0,20
21963;73;11,43 €;4;0,00
21964;42;10,67 €;3;0,00
21964;49;15,24 €;3;0,15
21964;54;5,64 €;3;0,15
21965;24;3,35 €;4;0,00
21966;21;7,62 €;3;0,05
21966;56;28,97 €;3;0,05
21966;65;16,01 €;4;0,05
21967;2;14,48 €;3;0,00
21967;24;3,35 €;4;0,00
21967;70;11,43 €;3;0,00
21967;77;9,91 €;3;0,00
21968;10;23,63 €;4;0,00
21968;31;9,45 €;3;0,00
21968;77;9,91 €;3;0,00
21969;25;10,67 €;4;0,00
21970;2;14,48 €;3;0,00
21970;68;9,45 €;4;0,00
21971;11;16,01 €;3;0,00
21971;38;200,93 €;3;0,00
21972;17;29,73 €;4;0,00
21972;34;10,67 €;4;0,00
21972;41;7,32 €;4;0,00
21973;30;19,67 €;4;0,05
21974;59;41,92 €;3;0,05
21975;8;30,49 €;3;0,00
21975;24;3,35 €;4;0,00
21975;29;94,37 €;3;0,00
21975;30;19,67 €;3;0,00
21975;36;14,48 €;3;0,00
21976;13;4,57 €;3;0,05
21976;69;27,44 €;4;0,05
21976;75;5,95 €;4;0,05
21977;24;3,35 €;4;0,00
21977;39;13,72 €;3;0,00
21977;40;14,03 €;4;0,00
21977;60;25,92 €;4;0,00
21978;45;7,32 €;4;0,00
21978;56;28,97 €;4;0,00
21979;29;94,37 €;4;0,00
21979;30;19,67 €;3;0,00
21980;13;4,57 €;4;0,00
21981;39;13,72 €;4;0,15
21982;70;11,43 €;4;0,25
21983;41;7,32 €;3;0,00
21983;71;16,46 €;3;0,00
21984;55;18,29 €;3;0,15
21984;62;37,50 €;4;0,15
21985;13;4,57 €;3;0,00
21985;65;16,01 €;3;0,00
21985;68;9,45 €;3;0,00
21986;58;10,06 €;4;0,00
21986;62;37,50 €;3;0,00
21987;1;13,72 €;3;0,05
21988;61;21,65 €;4;0,00
21989;75;5,95 €;4;0,00
21990;7;22,87 €;3;0,05
21990;52;5,34 €;4;0,05
21991;7;22,87 €;4;0,00
21991;16;13,26 €;4;0,00
21991;41;7,32 €;4;0,00
21992;19;7,01 €;4;0,00
21992;49;15,24 €;4;0,00
21992;61;21,65 €;4;0,00
21993;1;13,72 €;4;0,00
21993;17;29,73 €;4;0,00
21993;67;10,67 €;4;0,00
21994;11;16,01 €;3;0,25
21994;29;94,37 €;4;0,25
21995;4;16,77 €;3;0,25
21995;33;1,83 €;3;0,25
21995;58;10,06 €;4;0,00
21996;71;16,46 €;3;0,00
21997;17;29,73 €;4;0,00
21997;33;1,83 €;3;0,00
21997;54;5,64 €;4;0,00
21998;16;13,26 €;4;0,00
21998;32;24,39 €;4;0,00
21998;57;14,94 €;3;0,00
21999;30;19,67 €;3;0,00
21999;60;25,92 €;4;0,00
22000;1;13,72 €;4;0,25
22000;60;25,92 €;3;0,25
22001;16;13,26 €;3;0,00
22001;25;10,67 €;3;0,00
22001;40;14,03 €;3;0,00
22002;50;12,35 €;3;0,00
22003;35;13,72 €;4;0,00
22003;63;33,54 €;3;0,00
22004;17;29,73 €;4;0,00
22004;24;3,35 €;3;0,00
22005;42;10,67 €;4;0,20
22005;43;35,06 €;4;0,20
22005;67;10,67 €;3;0,20
22006;2;14,48 €;1;0,00
22006;10;23,63 €;3;0,10
22006;28;34,76 €;3;0,10
22006;44;14,83 €;4;0,00
22006;46;9,15 €;1;0,00
22006;70;11,43 €;1;0,00
22006;75;5,95 €;4;0,00
22006;78;16,77 €;3;0,00
22006;82;6,59 €;1;0,00
22006;598;7,24 €;1;0,00
22007;36;14,48 €;3;0,15
22007;52;5,34 €;4;0,15
22008;11;16,01 €;4;0,00
22008;13;4,57 €;4;0,00
22008;19;7,01 €;4;0,00
22008;72;26,53 €;4;0,00
22009;20;61,74 €;4;0,00
22009;52;5,34 €;4;0,00
22009;76;13,72 €;3;0,00
22010;47;7,32 €;4;0,00
22010;76;13,72 €;4;0,00
22011;21;7,62 €;4;0,00
